224,476,500
395,477,500
368,483,500
43,486,500
185,486,500
460,489,500
179,490,500
202,490,500
23,498,500
55,503,500
270,506,500
340,512,500
198,513,500
317,513,500
25,516,500
1,518,500
5,520,500
68,521,500
415,522,500
77,524,500
183,527,500
201,530,500
211,531,500
263,531,500
435,531,500
135,534,500
385,534,500
178,539,500
197,539,500
190,540,500
188,546,500
487,546,500
64,547,500
36,548,500
450,549,500
432,550,500
469,551,500
180,552,500
118,556,500
91,558,500
322,559,500
12,560,500
143,560,500
281,560,500
230,561,500
186,563,500
204,564,500
266,564,500
162,566,500
461,566,500
421,567,500
372,568,500
165,570,500
307,570,500
238,571,500
282,573,500
422,573,500
449,573,500
297,574,500
332,574,500
3,575,500
265,575,500
375,575,500
109,576,500
119,576,500
177,576,500
114,577,500
81,578,500
497,578,500
28,579,500
173,579,500
217,579,500
235,579,500
20,581,500
423,582,500
219,584,500
262,584,500
471,584,500
129,586,500
222,586,500
358,586,500
53,589,500
70,589,500
141,589,500
212,590,500
309,590,500
60,591,500
205,591,500
371,591,500
428,592,500
338,594,500
492,594,500
243,595,500
44,596,500
325,597,500
334,598,500
96,599,500
195,599,500
268,599,500
299,599,500
69,601,500
228,601,500
229,601,500
116,602,500
260,602,500
83,603,500
101,603,500
383,603,500
397,603,500
418,603,500
441,603,500
22,604,500
463,604,500
134,605,500
255,605,500
361,605,500
457,605,500
14,606,500
137,606,500
233,606,500
283,607,500
223,608,500
328,608,500
133,609,500
209,609,500
226,609,500
380,610,500
131,611,500
57,612,500
221,613,500
258,613,500
494,613,500
48,614,500
117,614,500
310,614,500
346,615,500
391,615,500
56,616,500
154,616,500
414,616,500
159,617,500
364,619,500
382,619,500
360,620,500
232,621,500
381,621,500
406,622,500
160,623,500
287,623,500
410,623,500
250,624,500
234,625,500
273,626,500
106,627,500
121,627,500
442,627,500
7,628,500
214,628,500
41,629,500
272,629,500
365,629,500
445,629,500
107,630,500
269,630,500
341,630,500
319,631,500
196,633,500
337,634,500
111,635,500
140,636,500
191,636,500
144,637,500
264,637,500
370,637,500
349,638,500
468,638,500
200,639,500
275,639,500
430,639,500
454,640,500
420,641,500
136,642,500
247,643,500
477,644,500
175,645,500
103,647,500
34,648,500
227,648,500
231,648,500
59,649,500
75,649,500
239,649,500
245,649,500
78,650,500
396,652,500
249,653,500
145,655,500
443,655,500
489,655,500
88,656,500
11,657,500
122,657,500
126,657,500
93,658,500
98,658,500
300,658,500
394,659,500
438,659,500
490,659,500
84,660,500
416,660,500
150,661,500
331,661,500
259,662,500
97,663,500
105,663,500
80,664,500
51,665,500
168,665,500
288,665,500
153,667,500
193,667,500
251,667,500
