251,511,500
333,512,500
316,514,500
65,515,500
14,527,500
300,529,500
480,546,500
105,553,500
403,553,500
435,554,500
39,562,500
208,564,500
453,567,500
235,569,500
466,571,500
152,572,500
113,573,500
207,578,500
302,581,500
332,581,500
444,581,500
22,582,500
28,582,500
154,584,500
46,586,500
16,587,500
496,588,500
193,590,500
121,591,500
382,594,500
315,595,500
449,596,500
440,597,500
94,599,500
456,599,500
159,600,500
412,600,500
425,600,500
368,601,500
346,602,500
398,602,500
147,604,500
249,612,500
17,614,500
213,614,500
27,615,500
283,617,500
330,618,500
192,621,500
13,622,500
286,623,500
59,624,500
149,624,500
51,626,500
284,626,500
345,626,500
431,626,500
126,627,500
405,627,500
18,628,500
275,631,500
491,631,500
119,632,500
254,632,500
256,632,500
216,634,500
229,634,500
417,634,500
309,635,500
392,636,500
334,640,500
133,642,500
173,642,500
408,642,500
489,642,500
385,644,500
252,645,500
450,645,500
32,646,500
438,646,500
462,646,500
239,647,500
423,647,500
84,648,500
139,648,500
326,648,500
162,650,500
314,652,500
352,653,500
414,653,500
470,653,500
215,654,500
253,654,500
294,654,500
50,655,500
199,655,500
475,656,500
495,656,500
497,656,500
364,657,500
413,657,500
454,660,500
150,662,500
424,662,500
129,663,500
188,663,500
430,663,500
479,663,500
15,664,500
327,664,500
52,665,500
325,666,500
485,668,500
57,669,500
203,669,500
247,669,500
76,670,500
89,670,500
4,672,500
220,673,500
234,673,500
70,674,500
98,674,500
37,675,500
47,675,500
202,675,500
296,675,500
361,675,500
393,676,500
155,677,500
40,678,500
182,678,500
219,678,500
359,679,500
473,679,500
499,679,500
196,680,500
241,680,500
257,680,500
114,682,500
184,682,500
427,683,500
108,684,500
92,685,500
231,685,500
68,689,500
409,689,500
273,693,500
42,694,500
278,694,500
304,694,500
379,694,500
463,695,500
232,696,500
185,697,500
73,698,500
487,698,500
389,700,500
264,701,500
348,702,500
357,702,500
248,705,500
370,705,500
439,705,500
34,706,500
214,706,500
103,707,500
243,707,500
347,707,500
242,708,500
200,710,500
279,710,500
3,711,500
212,711,500
268,711,500
135,712,500
97,713,500
377,714,500
410,714,500
77,715,500
134,716,500
258,716,500
31,717,500
127,717,500
331,717,500
223,719,500
0,720,500
62,721,500
415,721,500
421,721,500
100,722,500
132,723,500
277,723,500
464,723,500
437,724,500
58,725,500
165,725,500
128,728,500
49,729,500
245,729,500
488,730,500
169,731,500
86,732,500
167,732,500
448,732,500
269,734,500
420,737,500
486,737,500
102,738,500
144,738,500
180,738,500
388,738,500
441,738,500
471,738,500
492,738,500
131,739,500
116,740,500
350,740,500
358,740,500
396,740,500
401,740,500
299,741,500
307,741,500
474,742,500
61,743,500
183,743,500
11,744,500
122,744,500
224,744,500
384,744,500
262,747,500
270,747,500
295,747,500
115,748,500
266,748,500
493,748,500
446,749,500
99,751,500
175,752,500
360,752,500
172,753,500
477,753,500
290,756,500
442,756,500
56,757,500
301,758,500
356,758,500
369,758,500
432,758,500
197,760,500
151,762,500
335,762,500
387,763,500
24,764,500
66,764,500
426,764,500
455,764,500
407,766,500
63,767,500
381,767,500
329,770,500
395,770,500
478,770,500
140,772,500
422,772,500
209,773,500
483,773,500
21,774,500
236,774,500
12,776,500
88,777,500
194,777,500
391,777,500
434,777,500
240,778,500
342,779,500
74,782,500
166,782,500
93,783,500
8,785,500
38,786,500
419,787,500
476,787,500
353,788,500
187,790,500
221,791,500
306,791,500
436,791,500
481,791,500
292,793,500
338,793,500
91,796,500
227,796,500
322,796,500
189,797,500
443,797,500
261,798,500
101,799,500
394,800,500
156,802,500
282,804,500
374,804,500
71,805,500
