134,508,500
462,520,500
311,523,500
102,529,500
193,530,500
291,534,500
128,538,500
93,541,500
95,541,500
149,542,500
70,543,500
189,549,500
133,555,500
184,560,500
423,562,500
262,565,500
49,569,500
112,570,500
29,576,500
486,577,500
344,579,500
231,580,500
261,581,500
473,582,500
424,583,500
429,583,500
398,584,500
44,585,500
468,585,500
100,589,500
341,589,500
92,592,500
69,593,500
239,593,500
36,594,500
120,594,500
130,595,500
150,596,500
51,597,500
89,597,500
418,597,500
196,599,500
40,601,500
42,601,500
333,602,500
378,602,500
499,602,500
13,603,500
192,603,500
465,603,500
84,604,500
321,606,500
372,606,500
286,607,500
334,607,500
493,609,500
284,610,500
455,610,500
45,611,500
217,611,500
153,612,500
227,612,500
270,612,500
62,614,500
266,614,500
56,616,500
309,618,500
21,619,500
85,619,500
200,620,500
254,621,500
37,623,500
436,627,500
289,628,500
297,630,500
366,630,500
384,630,500
156,633,500
352,634,500
94,635,500
126,635,500
312,635,500
151,636,500
496,636,500
403,637,500
315,638,500
216,639,500
451,639,500
488,639,500
4,640,500
81,640,500
267,640,500
222,642,500
209,644,500
86,645,500
371,645,500
22,646,500
174,646,500
263,646,500
385,646,500
479,646,500
256,647,500
439,647,500
349,648,500
172,650,500
208,650,500
421,650,500
395,651,500
246,652,500
253,652,500
471,653,500
1,654,500
346,654,500
204,655,500
225,655,500
296,655,500
105,656,500
340,656,500
367,656,500
213,657,500
347,657,500
188,658,500
290,658,500
331,658,500
410,658,500
460,660,500
16,661,500
148,663,500
173,665,500
119,667,500
238,667,500
109,668,500
61,669,500
380,670,500
438,670,500
24,671,500
260,671,500
302,671,500
43,673,500
229,673,500
164,674,500
353,674,500
343,676,500
39,677,500
177,677,500
31,678,500
481,678,500
155,679,500
327,681,500
400,681,500
58,682,500
176,682,500
332,682,500
9,684,500
218,684,500
328,684,500
422,684,500
362,685,500
206,686,500
121,687,500
168,688,500
306,691,500
495,691,500
141,692,500
140,693,500
146,693,500
187,693,500
453,693,500
163,694,500
147,695,500
207,695,500
257,695,500
66,696,500
145,696,500
162,696,500
5,697,500
320,697,500
339,697,500
205,698,500
226,698,500
282,699,500
244,700,500
285,700,500
212,701,500
318,702,500
482,702,500
478,703,500
178,706,500
492,707,500
248,708,500
382,708,500
88,709,500
326,709,500
64,711,500
124,711,500
125,711,500
171,712,500
345,712,500
474,712,500
336,713,500
279,714,500
48,715,500
259,715,500
450,715,500
464,715,500
469,716,500
91,717,500
281,717,500
420,717,500
430,717,500
325,718,500
433,718,500
304,719,500
391,721,500
404,721,500
183,722,500
303,722,500
175,723,500
299,724,500
308,725,500
106,727,500
265,727,500
368,727,500
169,728,500
235,728,500
292,729,500
480,729,500
154,730,500
127,731,500
79,733,500
322,733,500
250,734,500
46,736,500
129,736,500
19,737,500
76,737,500
461,737,500
3,738,500
243,738,500
12,739,500
83,739,500
293,739,500
27,740,500
319,740,500
314,741,500
428,741,500
28,742,500
445,742,500
30,744,500
80,744,500
137,744,500
456,744,500
138,745,500
444,745,500
412,746,500
498,746,500
6,747,500
280,747,500
443,747,500
237,748,500
272,748,500
0,749,500
165,750,500
274,750,500
313,750,500
408,751,500
476,751,500
483,751,500
440,752,500
350,754,500
364,754,500
369,754,500
101,755,500
275,756,500
413,756,500
276,757,500
278,757,500
375,757,500
392,757,500
459,757,500
131,758,500
90,759,500
399,759,500
17,760,500
277,760,500
300,760,500
405,763,500
416,763,500
241,765,500
271,765,500
376,765,500
305,766,500
316,766,500
402,766,500
466,767,500
180,768,500
389,768,500
477,769,500
50,770,500
329,770,500
52,771,500
417,771,500
96,772,500
103,772,500
167,773,500
435,773,500
294,774,500
442,775,500
494,775,500
71,776,500
10,781,500
38,781,500
74,783,500
139,784,500
135,787,500
234,787,500
115,788,500
181,788,500
54,789,500
215,790,500
283,792,500
269,793,500
310,794,500
394,794,500
186,795,500
463,796,500
335,797,500
351,797,500
338,799,500
357,799,500
191,800,500
214,800,500
324,800,500
14,801,500
166,801,500
203,803,500
264,803,500
359,803,500
472,804,500
53,807,500
295,807,500
370,807,500
