79,827,900
188,877,900
607,887,900
511,896,900
161,898,900
860,901,900
242,905,900
21,908,900
309,908,900
451,910,900
569,922,900
294,928,900
401,933,900
406,933,900
192,934,900
290,941,900
58,942,900
371,943,900
150,947,900
694,949,900
485,950,900
232,955,900
795,955,900
370,956,900
296,963,900
573,963,900
730,964,900
540,968,900
596,971,900
600,971,900
124,974,900
714,974,900
216,975,900
419,976,900
22,977,900
206,977,900
568,981,900
367,982,900
426,982,900
230,986,900
195,988,900
553,988,900
202,992,900
102,996,900
280,996,900
283,996,900
818,1001,900
288,1002,900
416,1003,900
613,1003,900
235,1004,900
258,1004,900
519,1004,900
611,1005,900
620,1005,900
402,1006,900
70,1007,900
438,1007,900
248,1008,900
555,1010,900
68,1011,900
205,1011,900
885,1011,900
293,1013,900
354,1013,900
784,1013,900
821,1013,900
479,1016,900
834,1016,900
20,1017,900
700,1017,900
307,1019,900
361,1019,900
801,1022,900
1,1023,900
208,1023,900
312,1024,900
376,1026,900
786,1026,900
119,1027,900
268,1028,900
682,1028,900
197,1029,900
759,1029,900
787,1030,900
181,1033,900
515,1033,900
231,1035,900
499,1035,900
744,1035,900
271,1037,900
806,1037,900
146,1040,900
856,1040,900
93,1041,900
253,1042,900
766,1042,900
826,1042,900
88,1043,900
194,1043,900
373,1045,900
574,1046,900
166,1048,900
243,1051,900
347,1051,900
362,1052,900
521,1052,900
713,1052,900
351,1053,900
493,1053,900
802,1053,900
49,1054,900
336,1055,900
442,1055,900
609,1055,900
698,1055,900
40,1056,900
352,1057,900
715,1057,900
696,1058,900
592,1059,900
43,1060,900
776,1060,900
482,1062,900
549,1062,900
136,1063,900
151,1063,900
75,1064,900
191,1064,900
145,1065,900
90,1066,900
65,1067,900
506,1067,900
444,1068,900
135,1070,900
51,1071,900
417,1072,900
384,1076,900
850,1076,900
731,1077,900
134,1078,900
377,1078,900
751,1079,900
788,1080,900
838,1080,900
284,1081,900
586,1084,900
78,1085,900
662,1085,900
718,1085,900
0,1086,900
38,1087,900
398,1087,900
783,1088,900
173,1089,900
381,1089,900
657,1089,900
673,1089,900
104,1091,900
654,1091,900
477,1092,900
175,1094,900
480,1094,900
800,1094,900
314,1096,900
510,1096,900
537,1096,900
628,1098,900
158,1099,900
265,1099,900
388,1099,900
642,1099,900
789,1099,900
121,1100,900
189,1100,900
322,1100,900
839,1100,900
225,1101,900
341,1101,900
74,1102,900
424,1102,900
464,1102,900
507,1103,900
82,1105,900
636,1106,900
62,1107,900
97,1107,900
245,1108,900
324,1108,900
630,1108,900
643,1108,900
768,1108,900
286,1109,900
305,1109,900
708,1109,900
172,1110,900
207,1110,900
797,1111,900
820,1112,900
127,1113,900
874,1113,900
473,1114,900
764,1115,900
732,1116,900
89,1117,900
542,1117,900
565,1117,900
591,1118,900
804,1118,900
758,1119,900
95,1120,900
463,1120,900
703,1120,900
892,1120,900
871,1121,900
518,1122,900
556,1122,900
695,1123,900
28,1124,900
117,1124,900
602,1125,900
603,1125,900
178,1126,900
439,1126,900
389,1128,900
466,1128,900
111,1129,900
528,1130,900
26,1131,900
221,1131,900
625,1131,900
264,1133,900
748,1133,900
311,1134,900
364,1136,900
368,1137,900
564,1138,900
704,1138,900
101,1140,900
396,1140,900
378,1141,900
472,1142,900
408,1143,900
685,1144,900
852,1144,900
453,1145,900
599,1145,900
39,1146,900
514,1146,900
369,1147,900
465,1147,900
803,1148,900
418,1150,900
534,1150,900
737,1150,900
99,1151,900
125,1151,900
212,1151,900
386,1152,900
412,1152,900
829,1152,900
85,1153,900
304,1153,900
184,1155,900
833,1155,900
27,1156,900
883,1156,900
153,1157,900
536,1158,900
589,1158,900
459,1161,900
495,1161,900
841,1161,900
845,1161,900
107,1162,900
475,1162,900
881,1163,900
470,1164,900
736,1164,900
814,1164,900
435,1165,900
37,1166,900
144,1166,900
653,1166,900
811,1166,900
